Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1163,"1241 Highway 287, Wiley, CO 81092",Resident 1163,A-20163,2025-02-13,261900,gallons,,R2,
M-1163,"1241 Highway 287, Wiley, CO 81092",Resident 1163,A-20163,2025-03-14,265245,gallons,,R2,
M-1163,"1241 Highway 287, Wiley, CO 81092",Resident 1163,A-20163,2025-04-15,268745,gallons,,R2,
M-1163,"1241 Highway 287, Wiley, CO 81092",Resident 1163,A-20163,2025-05-16,272010,gallons,,R2,
M-1163,"1241 Highway 287, Wiley, CO 81092",Resident 1163,A-20163,2025-06-12,276781,gallons,,R2,
M-1164,"1248 Maple Ave, Wiley, CO 81092",Resident 1164,A-20164,2025-01-12,116938,gallons,,R3,
M-1164,"1248 Maple Ave, Wiley, CO 81092",Resident 1164,A-20164,2025-02-13,122260,gallons,,R3,
M-1164,"1248 Maple Ave, Wiley, CO 81092",Resident 1164,A-20164,2025-03-14,129266,gallons,,R3,
M-1164,"1248 Maple Ave, Wiley, CO 81092",Resident 1164,A-20164,2025-04-15,136089,gallons,,R3,
M-1164,"1248 Maple Ave, Wiley, CO 81092",Resident 1164,A-20164,2025-05-16,145523,gallons,,R3,
M-1164,"1248 Maple Ave, Wiley, CO 81092",Resident 1164,A-20164,2025-06-12,155013,gallons,,R3,
M-1165,"1255 Oak St, Wiley, CO 81092",Resident 1165,A-20165,2025-01-12,273986,gallons,,R4,
M-1165,"1255 Oak St, Wiley, CO 81092",Resident 1165,A-20165,2025-02-13,279309,gallons,,R4,
M-1165,"1255 Oak St, Wiley, CO 81092",Resident 1165,A-20165,2025-03-14,285168,gallons,,R4,
M-1165,"1255 Oak St, Wiley, CO 81092",Resident 1165,A-20165,2025-04-15,292179,gallons,,R4,
M-1165,"1255 Oak St, Wiley, CO 81092",Resident 1165,A-20165,2025-05-16,299392,gallons,,R4,
M-1165,"1255 Oak St, Wiley, CO 81092",Resident 1165,A-20165,2025-06-12,308509,gallons,,R4,
M-1166,"1262 Elm St, Wiley, CO 81092",Resident 1166,A-20166,2025-01-12,209096,gallons,,R5,
M-1166,"1262 Elm St, Wiley, CO 81092",Resident 1166,A-20166,2025-02-13,215939,gallons,,R5,
M-1166,"1262 Elm St, Wiley, CO 81092",Resident 1166,A-20166,2025-03-14,224994,gallons,,R5,
M-1166,"1262 Elm St, Wiley, CO 81092",Resident 1166,A-20166,2025-04-15,233693,gallons,,R5,
M-1166,"1262 Elm St, Wiley, CO 81092",Resident 1166,A-20166,2025-05-16,242113,gallons,,R5,
M-1166,"1262 Elm St, Wiley, CO 81092",Resident 1166,A-20166,2025-06-12,254166,gallons,,R5,
M-1167,"1269 3rd Ave, Wiley, CO 81092",Resident 1167,A-20167,2025-01-12,206202,gallons,,R6,
M-1167,"1269 3rd Ave, Wiley, CO 81092",Resident 1167,A-20167,2025-02-13,209059,gallons,,R6,
M-1167,"1269 3rd Ave, Wiley, CO 81092",Resident 1167,A-20167,2025-03-14,213139,gallons,,R6,
M-1167,"1269 3rd Ave, Wiley, CO 81092",Resident 1167,A-20167,2025-04-15,218032,gallons,,R6,
M-1167,"1269 3rd Ave, Wiley, CO 81092",Resident 1167,A-20167,2025-05-16,222855,gallons,,R6,
M-1167,"1269 3rd Ave, Wiley, CO 81092",Resident 1167,A-20167,2025-06-12,228114,gallons,,R6,
M-1168,"1276 5th St, Wiley, CO 81092",Resident 1168,A-20168,2025-01-12,447355,gallons,,R1,
M-1168,"1276 5th St, Wiley, CO 81092",Resident 1168,A-20168,2025-02-13,452965,gallons,,R1,
M-1168,"1276 5th St, Wiley, CO 81092",Resident 1168,A-20168,2025-03-14,462445,gallons,,R1,
M-1168,"1276 5th St, Wiley, CO 81092",Resident 1168,A-20168,2025-04-15,470804,gallons,,R1,
M-1168,"1276 5th St, Wiley, CO 81092",Resident 1168,A-20168,2025-05-16,481290,gallons,,R1,
M-1168,"1276 5th St, Wiley, CO 81092",Resident 1168,A-20168,2025-06-12,492372,gallons,,R1,
M-1169,"1283 Ranch Rd, Wiley, CO 81092",Resident 1169,A-20169,2025-01-12,146918,gallons,,R2,
M-1169,"1283 Ranch Rd, Wiley, CO 81092",Resident 1169,A-20169,2025-02-13,153129,gallons,,R2,
M-1169,"1283 Ranch Rd, Wiley, CO 81092",Resident 1169,A-20169,2025-03-14,161185,gallons,,R2,
M-1169,"1283 Ranch Rd, Wiley, CO 81092",Resident 1169,A-20169,2025-04-15,168110,gallons,,R2,
M-1169,"1283 Ranch Rd, Wiley, CO 81092",Resident 1169,A-20169,2025-05-16,176181,gallons,,R2,
M-1169,"1283 Ranch Rd, Wiley, CO 81092",Resident 1169,A-20169,2025-06-12,186541,gallons,,R2,
M-1170,"1290 Irrigation Ln, Wiley, CO 81092",Resident 1170,A-20170,2025-01-12,264973,gallons,,R3,
M-1170,"1290 Irrigation Ln, Wiley, CO 81092",Resident 1170,A-20170,2025-02-13,268361,gallons,,R3,
M-1170,"1290 Irrigation Ln, Wiley, CO 81092",Resident 1170,A-20170,2025-03-14,272643,gallons,,R3,
M-1170,"1290 Irrigation Ln, Wiley, CO 81092",Resident 1170,A-20170,2025-06-12,280146,gallons,,R3,
M-1171,"1297 North Frontage, Wiley, CO 81092",Resident 1171,A-20171,2025-01-12,361174,gallons,,R4,
M-1171,"1297 North Frontage, Wiley, CO 81092",Resident 1171,A-20171,2025-02-13,363386,gallons,,R4,
M-1171,"1297 North Frontage, Wiley, CO 81092",Resident 1171,A-20171,2025-03-14,366785,gallons,,R4,
M-1171,"1297 North Frontage, Wiley, CO 81092",Resident 1171,A-20171,2025-04-15,369664,gallons,,R4,
M-1171,"1297 North Frontage, Wiley, CO 81092",Resident 1171,A-20171,2025-05-16,373553,gallons,,R4,
M-1171,"1297 North Frontage, Wiley, CO 81092",Resident 1171,A-20171,2025-06-12,377760,gallons,,R4,
M-1172,"1304 South Loop, Wiley, CO 81092",Resident 1172,A-20172,2025-01-12,287911,gallons,,R5,
M-1172,"1304 South Loop, Wiley, CO 81092",Resident 1172,A-20172,2025-02-13,291320,gallons,,R5,
M-1172,"1304 South Loop, Wiley, CO 81092",Resident 1172,A-20172,2025-03-14,295609,gallons,,R5,
M-1172,"1304 South Loop, Wiley, CO 81092",Resident 1172,A-20172,2025-04-15,299616,gallons,,R5,
M-1172,"1304 South Loop, Wiley, CO 81092",Resident 1172,A-20172,2025-05-16,304642,gallons,,R5,
M-1172,"1304 South Loop, Wiley, CO 81092",Resident 1172,A-20172,2025-06-12,310642,gallons,,R5,
M-1173,"1311 Pioneer Rd, Wiley, CO 81092",Resident 1173,A-20173,2025-01-12,410855,gallons,,R6,
M-1173,"1311 Pioneer Rd, Wiley, CO 81092",Resident 1173,A-20173,2025-02-13,414867,gallons,,R6,
M-1173,"1311 Pioneer Rd, Wiley, CO 81092",Resident 1173,A-20173,2025-03-14,419874,gallons,,R6,
M-1173,"1311 Pioneer Rd, Wiley, CO 81092",Resident 1173,A-20173,2025-04-15,425214,gallons,,R6,
M-1173,"1311 Pioneer Rd, Wiley, CO 81092",Resident 1173,A-20173,2025-05-16,431363,gallons,,R6,
M-1173,"1311 Pioneer Rd, Wiley, CO 81092",Resident 1173,A-20173,2025-06-12,440259,gallons,,R6,
M-1174,"1318 Cottonwood Dr, Wiley, CO 81092",Resident 1174,A-20174,2025-01-12,150511,gallons,,R1,
M-1174,"1318 Cottonwood Dr, Wiley, CO 81092",Resident 1174,A-20174,2025-02-13,153417,gallons,,R1,
M-1174,"1318 Cottonwood Dr, Wiley, CO 81092",Resident 1174,A-20174,2025-03-14,157134,gallons,,R1,
M-1174,"1318 Cottonwood Dr, Wiley, CO 81092",Resident 1174,A-20174,2025-04-15,160218,gallons,,R1,
M-1174,"1318 Cottonwood Dr, Wiley, CO 81092",Resident 1174,A-20174,2025-05-16,163988,gallons,,R1,
M-1174,"1318 Cottonwood Dr, Wiley, CO 81092",Resident 1174,A-20174,2025-06-12,169294,gallons,,R1,
M-1175,"1325 Sand Creek Rd, Wiley, CO 81092",Resident 1175,A-20175,2025-01-12,207153,gallons,,R2,
M-1175,"1325 Sand Creek Rd, Wiley, CO 81092",Resident 1175,A-20175,2025-02-13,211626,gallons,,R2,
M-1175,"1325 Sand Creek Rd, Wiley, CO 81092",Resident 1175,A-20175,2025-03-14,217678,gallons,,R2,
M-1175,"1325 Sand Creek Rd, Wiley, CO 81092",Resident 1175,A-20175,2025-04-15,222708,gallons,,R2,
M-1175,"1325 Sand Creek Rd, Wiley, CO 81092",Resident 1175,A-20175,2025-05-16,230228,gallons,,R2,
M-1175,"1325 Sand Creek Rd, Wiley, CO 81092",Resident 1175,A-20175,2025-06-12,238843,gallons,,R2,
M-1176,"1332 Prairie View, Wiley, CO 81092",Resident 1176,A-20176,2025-01-12,148307,gallons,,R3,
M-1176,"1332 Prairie View, Wiley, CO 81092",Resident 1176,A-20176,2025-02-13,150046,gallons,,R3,
M-1176,"1332 Prairie View, Wiley, CO 81092",Resident 1176,A-20176,2025-03-14,151989,gallons,,R3,
M-1176,"1332 Prairie View, Wiley, CO 81092",Resident 1176,A-20176,2025-04-15,154138,gallons,,R3,
M-1176,"1332 Prairie View, Wiley, CO 81092",Resident 1176,A-20176,2025-05-16,156675,gallons,,R3,
M-1176,"1332 Prairie View, Wiley, CO 81092",Resident 1176,A-20176,2025-06-12,159475,gallons,,R3,
M-1177,"1339 School House Rd, Wiley, CO 81092",Resident 1177,A-20177,2025-01-12,188320,gallons,,R4,
M-1177,"1339 School House Rd, Wiley, CO 81092",Resident 1177,A-20177,2025-02-13,194583,gallons,,R4,
M-1177,"1339 School House Rd, Wiley, CO 81092",Resident 1177,A-20177,2025-03-14,202588,gallons,,R4,
M-1177,"1339 School House Rd, Wiley, CO 81092",Resident 1177,A-20177,2025-04-15,211269,gallons,,R4,
M-1177,"1339 School House Rd, Wiley, CO 81092",Resident 1177,A-20177,2025-05-16,221627,gallons,,R4,
M-1177,"1339 School House Rd, Wiley, CO 81092",Resident 1177,A-20177,2025-06-12,234105,gallons,,R4,
M-1178,"1346 Cemetery Rd, Wiley, CO 81092",Resident 1178,A-20178,2025-01-12,315054,gallons,,R5,
M-1178,"1346 Cemetery Rd, Wiley, CO 81092",Resident 1178,A-20178,2025-02-13,321327,gallons,,R5,
M-1178,"1346 Cemetery Rd, Wiley, CO 81092",Resident 1178,A-20178,2025-03-14,329082,gallons,,R5,
M-1178,"1346 Cemetery Rd, Wiley, CO 81092",Resident 1178,A-20178,2025-04-15,338316,gallons,,R5,
M-1178,"1346 Cemetery Rd, Wiley, CO 81092",Resident 1178,A-20178,2025-05-16,347858,gallons,,R5,
M-1178,"1346 Cemetery Rd, Wiley, CO 81092",Resident 1178,A-20178,2025-06-12,360328,gallons,,R5,
M-1179,"1353 Grain Elevator Rd, Wiley, CO 81092",Resident 1179,A-20179,2025-01-12,87902,gallons,,R6,
M-1179,"1353 Grain Elevator Rd, Wiley, CO 81092",Resident 1179,A-20179,2025-02-13,91255,gallons,,R6,
M-1179,"1353 Grain Elevator Rd, Wiley, CO 81092",Resident 1179,A-20179,2025-03-14,95611,gallons,,R6,
M-1179,"1353 Grain Elevator Rd, Wiley, CO 81092",Resident 1179,A-20179,2025-04-15,100470,gallons,,R6,
M-1179,"1353 Grain Elevator Rd, Wiley, CO 81092",Resident 1179,A-20179,2025-05-16,106148,gallons,,R6,
M-1179,"1353 Grain Elevator Rd, Wiley, CO 81092",Resident 1179,A-20179,2025-06-12,111946,gallons,,R6,
M-1180,"1360 Main St, Wiley, CO 81092",Resident 1180,A-20180,2025-01-12,180374,gallons,,R1,
M-1180,"1360 Main St, Wiley, CO 81092",Resident 1180,A-20180,2025-02-13,184883,gallons,,R1,
M-1180,"1360 Main St, Wiley, CO 81092",Resident 1180,A-20180,2025-03-14,191309,gallons,,R1,
M-1180,"1360 Main St, Wiley, CO 81092",Resident 1180,A-20180,2025-04-15,197595,gallons,,R1,
M-1180,"1360 Main St, Wiley, CO 81092",Resident 1180,A-20180,2025-05-16,203908,gallons,,R1,
M-1180,"1360 Main St, Wiley, CO 81092",Resident 1180,A-20180,2025-06-12,211477,gallons,,R1,
M-1181,"1367 County Rd 10, Wiley, CO 81092",Resident 1181,A-20181,2025-01-12,271519,gallons,,R2,
M-1181,"1367 County Rd 10, Wiley, CO 81092",Resident 1181,A-20181,2025-02-13,278505,gallons,,R2,
M-1181,"1367 County Rd 10, Wiley, CO 81092",Resident 1181,A-20181,2025-03-14,286610,gallons,,R2,
M-1181,"1367 County Rd 10, Wiley, CO 81092",Resident 1181,A-20181,2025-04-15,294743,gallons,,R2,
M-1181,"1367 County Rd 10, Wiley, CO 81092",Resident 1181,A-20181,2025-05-16,305584,gallons,,R2,
M-1181,"1367 County Rd 10, Wiley, CO 81092",Resident 1181,A-20181,2025-06-12,316681,gallons,,R2,
M-1182,"1374 County Rd 14, Wiley, CO 81092",Resident 1182,A-20182,2025-01-12,287953,gallons,,R3,
M-1182,"1374 County Rd 14, Wiley, CO 81092",Resident 1182,A-20182,2025-02-13,290796,gallons,,R3,
M-1182,"1374 County Rd 14, Wiley, CO 81092",Resident 1182,A-20182,2025-03-14,294189,gallons,,R3,
M-1182,"1374 County Rd 14, Wiley, CO 81092",Resident 1182,A-20182,2025-04-15,297902,gallons,,R3,
M-1182,"1374 County Rd 14, Wiley, CO 81092",Resident 1182,A-20182,2025-05-16,302115,gallons,,R3,
M-1182,"1374 County Rd 14, Wiley, CO 81092",Resident 1182,A-20182,2025-06-12,307356,gallons,,R3,
M-1183,"1381 Highway 287, Wiley, CO 81092",Resident 1183,A-20183,2025-01-12,217699,gallons,,R4,
M-1183,"1381 Highway 287, Wiley, CO 81092",Resident 1183,A-20183,2025-02-13,222916,gallons,,R4,
M-1183,"1381 Highway 287, Wiley, CO 81092",Resident 1183,A-20183,2025-03-14,228516,gallons,,R4,
M-1183,"1381 Highway 287, Wiley, CO 81092",Resident 1183,A-20183,2025-04-15,234113,gallons,,R4,
M-1183,"1381 Highway 287, Wiley, CO 81092",Resident 1183,A-20183,2025-05-16,242230,gallons,,R4,
M-1183,"1381 Highway 287, Wiley, CO 81092",Resident 1183,A-20183,2025-06-12,251452,gallons,,R4,
M-1184,"1388 Maple Ave, Wiley, CO 81092",Resident 1184,A-20184,2025-01-12,207865,gallons,,R5,
M-1184,"1388 Maple Ave, Wiley, CO 81092",Resident 1184,A-20184,2025-02-13,210310,gallons,,R5,
M-1184,"1388 Maple Ave, Wiley, CO 81092",Resident 1184,A-20184,2025-03-14,213449,gallons,,R5,
M-1184,"1388 Maple Ave, Wiley, CO 81092",Resident 1184,A-20184,2025-04-15,216501,gallons,,R5,
M-1184,"1388 Maple Ave, Wiley, CO 81092",Resident 1184,A-20184,2025-05-16,219907,gallons,,R5,
M-1184,"1388 Maple Ave, Wiley, CO 81092",Resident 1184,A-20184,2025-06-12,223802,gallons,,R5,
M-1185,"1395 Oak St, Wiley, CO 81092",Resident 1185,A-20185,2025-01-12,174879,gallons,,R6,
M-1185,"1395 Oak St, Wiley, CO 81092",Resident 1185,A-20185,2025-02-13,180036,gallons,,R6,
M-1185,"1395 Oak St, Wiley, CO 81092",Resident 1185,A-20185,2025-03-14,187847,gallons,,R6,
M-1185,"1395 Oak St, Wiley, CO 81092",Resident 1185,A-20185,2025-04-15,195968,gallons,,R6,
M-1185,"1395 Oak St, Wiley, CO 81092",Resident 1185,A-20185,2025-05-16,203878,gallons,,R6,
M-1185,"1395 Oak St, Wiley, CO 81092",Resident 1185,A-20185,2025-06-12,214360,gallons,,R6,
M-1186,"1402 Elm St, Wiley, CO 81092",Resident 1186,A-20186,2025-01-12,133680,gallons,,R1,
M-1186,"1402 Elm St, Wiley, CO 81092",Resident 1186,A-20186,2025-02-13,137282,gallons,,R1,
M-1186,"1402 Elm St, Wiley, CO 81092",Resident 1186,A-20186,2025-03-14,141547,gallons,,R1,
M-1186,"1402 Elm St, Wiley, CO 81092",Resident 1186,A-20186,2025-04-15,146401,gallons,,R1,
M-1186,"1402 Elm St, Wiley, CO 81092",Resident 1186,A-20186,2025-05-16,151027,gallons,,R1,
M-1186,"1402 Elm St, Wiley, CO 81092",Resident 1186,A-20186,2025-06-12,157974,gallons,,R1,
M-1187,"1409 3rd Ave, Wiley, CO 81092",Resident 1187,A-20187,2025-01-12,294482,gallons,,R2,
M-1187,"1409 3rd Ave, Wiley, CO 81092",Resident 1187,A-20187,2025-02-13,299362,gallons,,R2,
M-1187,"1409 3rd Ave, Wiley, CO 81092",Resident 1187,A-20187,2025-03-14,306815,gallons,,R2,
M-1187,"1409 3rd Ave, Wiley, CO 81092",Resident 1187,A-20187,2025-04-15,314666,gallons,,R2,
M-1187,"1409 3rd Ave, Wiley, CO 81092",Resident 1187,A-20187,2025-05-16,324123,gallons,,R2,
M-1187,"1409 3rd Ave, Wiley, CO 81092",Resident 1187,A-20187,2025-06-12,334796,gallons,,R2,
M-1188,"1416 5th St, Wiley, CO 81092",Resident 1188,A-20188,2025-01-12,106417,gallons,,R3,
M-1188,"1416 5th St, Wiley, CO 81092",Resident 1188,A-20188,2025-02-13,110661,gallons,,R3,
M-1188,"1416 5th St, Wiley, CO 81092",Resident 1188,A-20188,2025-03-14,116149,gallons,,R3,
M-1188,"1416 5th St, Wiley, CO 81092",Resident 1188,A-20188,2025-04-15,121863,gallons,,R3,
M-1188,"1416 5th St, Wiley, CO 81092",Resident 1188,A-20188,2025-05-16,128379,gallons,,R3,
M-1188,"1416 5th St, Wiley, CO 81092",Resident 1188,A-20188,2025-06-12,138083,gallons,,R3,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2025-01-12,338203,gallons,,R4,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2025-02-13,342975,gallons,,R4,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2025-03-14,350945,gallons,,R4,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2025-04-15,357213,gallons,,R4,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2025-05-16,364735,gallons,,R4,
M-1189,"1423 Ranch Rd, Wiley, CO 81092",Resident 1189,A-20189,2025-06-12,374824,gallons,,R4,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2025-01-12,189260,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2025-02-13,191964,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2025-03-14,195499,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2025-04-15,199725,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2025-05-16,204008,gallons,,R5,
M-1190,"1430 Irrigation Ln, Wiley, CO 81092",Resident 1190,A-20190,2025-06-12,208713,gallons,,R5,
M-1191,"1437 North Frontage, Wiley, CO 81092",Resident 1191,A-20191,2025-01-12,172897,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",Resident 1191,A-20191,2025-02-13,175239,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",Resident 1191,A-20191,2025-03-14,178661,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",Resident 1191,A-20191,2025-04-15,181900,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",Resident 1191,A-20191,2025-05-16,185952,gallons,,R6,
M-1191,"1437 North Frontage, Wiley, CO 81092",Resident 1191,A-20191,2025-06-12,190785,gallons,,R6,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2025-01-12,321981,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2025-02-13,326157,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2025-03-14,331235,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2025-04-15,336211,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2025-05-16,343001,gallons,,R1,
M-1192,"1444 South Loop, Wiley, CO 81092",Resident 1192,A-20192,2025-06-12,349659,gallons,,R1,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2025-01-12,280993,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2025-02-13,287348,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2025-03-14,294907,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2025-04-15,304497,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2025-05-16,314086,gallons,,R2,
M-1193,"1451 Pioneer Rd, Wiley, CO 81092",Resident 1193,A-20193,2025-06-12,324958,gallons,,R2,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2025-01-12,231079,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2025-02-13,233656,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2025-03-14,237634,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2025-04-15,240706,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2025-05-16,244534,gallons,,R3,
M-1194,"1458 Cottonwood Dr, Wiley, CO 81092",Resident 1194,A-20194,2025-06-12,249535,gallons,,R3,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2025-01-12,208010,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2025-02-13,212434,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2025-03-14,219761,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2025-04-15,225724,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2025-05-16,233827,gallons,,R4,
M-1195,"1465 Sand Creek Rd, Wiley, CO 81092",Resident 1195,A-20195,2025-06-12,244051,gallons,,R4,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2025-01-12,205445,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2025-02-13,210181,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2025-03-14,216828,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2025-04-15,223127,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2025-05-16,231282,gallons,,R5,
M-1196,"1472 Prairie View, Wiley, CO 81092",Resident 1196,A-20196,2025-06-12,240514,gallons,,R5,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2025-01-12,75061,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2025-02-13,76558,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2025-03-14,79035,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2025-04-15,81392,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2025-05-16,83917,gallons,,R6,
M-1197,"1479 School House Rd, Wiley, CO 81092",Resident 1197,A-20197,2025-06-12,87301,gallons,,R6,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2025-01-12,438357,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2025-02-13,443903,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2025-03-14,451522,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2025-04-15,458728,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2025-05-16,467221,gallons,,R1,
M-1198,"1486 Cemetery Rd, Wiley, CO 81092",Resident 1198,A-20198,2025-06-12,476825,gallons,,R1,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2025-01-12,180407,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2025-02-13,184259,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2025-03-14,188996,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2025-04-15,194430,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2025-05-16,199471,gallons,,R2,
M-1199,"1493 Grain Elevator Rd, Wiley, CO 81092",Resident 1199,A-20199,2025-06-12,206407,gallons,,R2,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2025-01-12,294319,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2025-02-13,299173,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2025-03-14,305043,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2025-04-15,310487,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2025-05-16,317907,gallons,,R3,
M-1200,"1500 Main St, Wiley, CO 81092",Resident 1200,A-20200,2025-06-12,325833,gallons,,R3,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2025-01-12,235906,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2025-02-13,237940,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2025-03-14,240239,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2025-04-15,242664,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2025-05-16,244973,gallons,,R4,
M-1201,"1507 County Rd 10, Wiley, CO 81092",Resident 1201,A-20201,2025-06-12,247790,gallons,,R4,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2025-01-12,213456,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2025-02-13,215831,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2025-03-14,219152,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2025-04-15,222374,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2025-05-16,225713,gallons,,R5,
M-1202,"1514 County Rd 14, Wiley, CO 81092",Resident 1202,A-20202,2025-06-12,229733,gallons,,R5,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2025-01-12,115281,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2025-02-13,119148,gallons,,R6,
M-1203,"1521 Highway 287, Wiley, CO 81092",Resident 1203,A-20203,2025-03-14,123966,gallons,,R6,
