Meter ID,Service Address,Occupant Name,Account Number,Reading Date,Cumulative Reading,Unit,Diagnostic Flag,Route,Notes
M-1035,"345 Sand Creek Rd, Wiley, CO 81092",Resident 1035,A-20035,2026-05-13,494769,gallons,,R6,
M-1035,"345 Sand Creek Rd, Wiley, CO 81092",Resident 1035,A-20035,2026-06-14,500672,gallons,,R6,
M-1035,"345 Sand Creek Rd, Wiley, CO 81092",Resident 1035,A-20035,2026-07-15,507378,gallons,,R6,
M-1036,"352 Prairie View, Wiley, CO 81092",Resident 1036,A-20036,2026-01-14,345533,gallons,,R1,
M-1036,"352 Prairie View, Wiley, CO 81092",Resident 1036,A-20036,2026-02-15,347157,gallons,,R1,
M-1036,"352 Prairie View, Wiley, CO 81092",Resident 1036,A-20036,2026-03-16,349342,gallons,,R1,
M-1036,"352 Prairie View, Wiley, CO 81092",Resident 1036,A-20036,2026-04-12,351301,gallons,,R1,
M-1036,"352 Prairie View, Wiley, CO 81092",Resident 1036,A-20036,2026-05-13,354128,gallons,,R1,
M-1036,"352 Prairie View, Wiley, CO 81092",Resident 1036,A-20036,2026-06-14,357568,gallons,,R1,
M-1036,"352 Prairie View, Wiley, CO 81092",Resident 1036,A-20036,2026-07-15,360871,gallons,,R1,
M-1037,"359 School House Rd, Wiley, CO 81092",Resident 1037,A-20037,2026-01-14,284810,gallons,,R2,
M-1037,"359 School House Rd, Wiley, CO 81092",Resident 1037,A-20037,2026-02-15,290720,gallons,,R2,
M-1037,"359 School House Rd, Wiley, CO 81092",Resident 1037,A-20037,2026-03-16,299364,gallons,,R2,
M-1037,"359 School House Rd, Wiley, CO 81092",Resident 1037,A-20037,2026-04-12,307580,gallons,,R2,
M-1037,"359 School House Rd, Wiley, CO 81092",Resident 1037,A-20037,2026-05-13,316061,gallons,,R2,
M-1037,"359 School House Rd, Wiley, CO 81092",Resident 1037,A-20037,2026-06-14,326758,gallons,,R2,
M-1037,"359 School House Rd, Wiley, CO 81092",Resident 1037,A-20037,2026-07-15,338542,gallons,,R2,
M-1038,"366 Cemetery Rd, Wiley, CO 81092",Resident 1038,A-20038,2026-01-14,213695,gallons,,R3,
M-1038,"366 Cemetery Rd, Wiley, CO 81092",Resident 1038,A-20038,2026-02-15,216597,gallons,,R3,
M-1038,"366 Cemetery Rd, Wiley, CO 81092",Resident 1038,A-20038,2026-03-16,219684,gallons,,R3,
M-1038,"366 Cemetery Rd, Wiley, CO 81092",Resident 1038,A-20038,2026-04-12,223432,gallons,,R3,
M-1038,"366 Cemetery Rd, Wiley, CO 81092",Resident 1038,A-20038,2026-05-13,227023,gallons,,R3,
M-1038,"366 Cemetery Rd, Wiley, CO 81092",Resident 1038,A-20038,2026-06-14,231449,gallons,,R3,
M-1038,"366 Cemetery Rd, Wiley, CO 81092",Resident 1038,A-20038,2026-07-15,236117,gallons,,R3,
M-1039,"373 Grain Elevator Rd, Wiley, CO 81092",Resident 1039,A-20039,2026-01-14,346076,gallons,,R4,
M-1039,"373 Grain Elevator Rd, Wiley, CO 81092",Resident 1039,A-20039,2026-02-15,351388,gallons,,R4,
M-1039,"373 Grain Elevator Rd, Wiley, CO 81092",Resident 1039,A-20039,2026-03-16,360317,gallons,,R4,
M-1039,"373 Grain Elevator Rd, Wiley, CO 81092",Resident 1039,A-20039,2026-04-12,368349,gallons,,R4,
M-1039,"373 Grain Elevator Rd, Wiley, CO 81092",Resident 1039,A-20039,2026-05-13,376611,gallons,,R4,
M-1039,"373 Grain Elevator Rd, Wiley, CO 81092",Resident 1039,A-20039,2026-06-14,386285,gallons,,R4,
M-1039,"373 Grain Elevator Rd, Wiley, CO 81092",Resident 1039,A-20039,2026-07-15,396860,gallons,,R4,
M-1040,"380 Main St, Wiley, CO 81092",Resident 1040,A-20040,2026-01-14,263424,gallons,,R5,
M-1040,"380 Main St, Wiley, CO 81092",Resident 1040,A-20040,2026-02-15,267395,gallons,,R5,
M-1040,"380 Main St, Wiley, CO 81092",Resident 1040,A-20040,2026-03-16,273868,gallons,,R5,
M-1040,"380 Main St, Wiley, CO 81092",Resident 1040,A-20040,2026-04-12,279235,gallons,,R5,
M-1040,"380 Main St, Wiley, CO 81092",Resident 1040,A-20040,2026-05-13,286363,gallons,,R5,
M-1040,"380 Main St, Wiley, CO 81092",Resident 1040,A-20040,2026-06-14,294556,gallons,,R5,
M-1040,"380 Main St, Wiley, CO 81092",Resident 1040,A-20040,2026-07-15,302034,gallons,,R5,
M-1041,"387 County Rd 10, Wiley, CO 81092",Resident 1041,A-20041,2026-01-14,173547,gallons,,R6,
M-1041,"387 County Rd 10, Wiley, CO 81092",Resident 1041,A-20041,2026-02-15,177799,gallons,,R6,
M-1041,"387 County Rd 10, Wiley, CO 81092",Resident 1041,A-20041,2026-03-16,182134,gallons,,R6,
M-1041,"387 County Rd 10, Wiley, CO 81092",Resident 1041,A-20041,2026-04-12,187413,gallons,,R6,
M-1041,"387 County Rd 10, Wiley, CO 81092",Resident 1041,A-20041,2026-05-13,193485,gallons,,R6,
M-1041,"387 County Rd 10, Wiley, CO 81092",Resident 1041,A-20041,2026-06-14,199211,gallons,,R6,
M-1041,"387 County Rd 10, Wiley, CO 81092",Resident 1041,A-20041,2026-07-15,206186,gallons,,R6,
M-1042,"394 County Rd 14, Wiley, CO 81092",Resident 1042,A-20042,2026-01-14,431363,gallons,,R1,
M-1042,"394 County Rd 14, Wiley, CO 81092",Resident 1042,A-20042,2026-02-15,434839,gallons,,R1,
M-1042,"394 County Rd 14, Wiley, CO 81092",Resident 1042,A-20042,2026-03-16,439953,gallons,,R1,
M-1042,"394 County Rd 14, Wiley, CO 81092",Resident 1042,A-20042,2026-04-12,444780,gallons,,R1,
M-1042,"394 County Rd 14, Wiley, CO 81092",Resident 1042,A-20042,2026-05-13,449445,gallons,,R1,
M-1042,"394 County Rd 14, Wiley, CO 81092",Resident 1042,A-20042,2026-06-14,455573,gallons,,R1,
M-1042,"394 County Rd 14, Wiley, CO 81092",Resident 1042,A-20042,2026-07-15,460892,gallons,,R1,
M-1043,"401 Highway 287, Wiley, CO 81092",Resident 1043,A-20043,2026-01-14,396165,gallons,,R2,
M-1043,"401 Highway 287, Wiley, CO 81092",Resident 1043,A-20043,2026-02-15,398504,gallons,,R2,
M-1043,"401 Highway 287, Wiley, CO 81092",Resident 1043,A-20043,2026-03-16,401808,gallons,,R2,
M-1043,"401 Highway 287, Wiley, CO 81092",Resident 1043,A-20043,2026-04-12,405428,gallons,,R2,
M-1043,"401 Highway 287, Wiley, CO 81092",Resident 1043,A-20043,2026-05-13,408854,gallons,,R2,
M-1043,"401 Highway 287, Wiley, CO 81092",Resident 1043,A-20043,2026-06-14,412934,gallons,,R2,
M-1043,"401 Highway 287, Wiley, CO 81092",Resident 1043,A-20043,2026-07-15,417834,gallons,,R2,
M-1044,"408 Maple Ave, Wiley, CO 81092",Resident 1044,A-20044,2026-01-14,152453,gallons,,R3,
M-1044,"408 Maple Ave, Wiley, CO 81092",Resident 1044,A-20044,2026-02-15,155456,gallons,,R3,
M-1044,"408 Maple Ave, Wiley, CO 81092",Resident 1044,A-20044,2026-03-16,159531,gallons,,R3,
M-1044,"408 Maple Ave, Wiley, CO 81092",Resident 1044,A-20044,2026-04-12,163117,gallons,,R3,
M-1044,"408 Maple Ave, Wiley, CO 81092",Resident 1044,A-20044,2026-05-13,167648,gallons,,R3,
M-1044,"408 Maple Ave, Wiley, CO 81092",Resident 1044,A-20044,2026-06-14,172267,gallons,,R3,
M-1044,"408 Maple Ave, Wiley, CO 81092",Resident 1044,A-20044,2026-07-15,177899,gallons,,R3,
M-1045,"415 Oak St, Wiley, CO 81092",Resident 1045,A-20045,2026-01-14,370908,gallons,,R4,
M-1045,"415 Oak St, Wiley, CO 81092",Resident 1045,A-20045,2026-02-15,376644,gallons,,R4,
M-1045,"415 Oak St, Wiley, CO 81092",Resident 1045,A-20045,2026-03-16,386342,gallons,,R4,
M-1045,"415 Oak St, Wiley, CO 81092",Resident 1045,A-20045,2026-04-12,394652,gallons,,R4,
M-1045,"415 Oak St, Wiley, CO 81092",Resident 1045,A-20045,2026-05-13,403339,gallons,,R4,
M-1045,"415 Oak St, Wiley, CO 81092",Resident 1045,A-20045,2026-06-14,414687,gallons,,R4,
M-1045,"415 Oak St, Wiley, CO 81092",Resident 1045,A-20045,2026-07-15,424476,gallons,,R4,
M-1046,"422 Elm St, Wiley, CO 81092",Resident 1046,A-20046,2026-01-14,167543,gallons,,R5,
M-1046,"422 Elm St, Wiley, CO 81092",Resident 1046,A-20046,2026-02-15,170898,gallons,,R5,
M-1046,"422 Elm St, Wiley, CO 81092",Resident 1046,A-20046,2026-03-16,175294,gallons,,R5,
M-1046,"422 Elm St, Wiley, CO 81092",Resident 1046,A-20046,2026-04-12,180460,gallons,,R5,
M-1046,"422 Elm St, Wiley, CO 81092",Resident 1046,A-20046,2026-05-13,185718,gallons,,R5,
M-1046,"422 Elm St, Wiley, CO 81092",Resident 1046,A-20046,2026-06-14,192027,gallons,,R5,
M-1046,"422 Elm St, Wiley, CO 81092",Resident 1046,A-20046,2026-07-15,198753,gallons,,R5,
M-1047,"429 3rd Ave, Wiley, CO 81092",Resident 1047,A-20047,2026-01-14,131193,gallons,,R6,
M-1047,"429 3rd Ave, Wiley, CO 81092",Resident 1047,A-20047,2026-02-15,133612,gallons,,R6,
M-1047,"429 3rd Ave, Wiley, CO 81092",Resident 1047,A-20047,2026-03-16,133612,gallons,,R6,
M-1047,"429 3rd Ave, Wiley, CO 81092",Resident 1047,A-20047,2026-04-12,133612,gallons,,R6,
M-1047,"429 3rd Ave, Wiley, CO 81092",Resident 1047,A-20047,2026-05-13,133612,gallons,,R6,
M-1047,"429 3rd Ave, Wiley, CO 81092",Resident 1047,A-20047,2026-06-14,133612,gallons,,R6,
M-1047,"429 3rd Ave, Wiley, CO 81092",Resident 1047,A-20047,2026-07-15,133612,gallons,,R6,
M-1048,"436 5th St, Wiley, CO 81092",Resident 1048,A-20048,2026-01-14,409001,gallons,,R1,
M-1048,"436 5th St, Wiley, CO 81092",Resident 1048,A-20048,2026-02-15,411489,gallons,,R1,
M-1048,"436 5th St, Wiley, CO 81092",Resident 1048,A-20048,2026-03-16,414647,gallons,,R1,
M-1048,"436 5th St, Wiley, CO 81092",Resident 1048,A-20048,2026-04-12,417339,gallons,,R1,
M-1048,"436 5th St, Wiley, CO 81092",Resident 1048,A-20048,2026-05-13,421107,gallons,,R1,
M-1048,"436 5th St, Wiley, CO 81092",Resident 1048,A-20048,2026-06-14,424907,gallons,,R1,
M-1048,"436 5th St, Wiley, CO 81092",Resident 1048,A-20048,2026-07-15,428431,gallons,,R1,
M-1049,"443 Ranch Rd, Wiley, CO 81092",Resident 1049,A-20049,2026-01-14,395163,gallons,,R2,
M-1049,"443 Ranch Rd, Wiley, CO 81092",Resident 1049,A-20049,2026-02-15,399498,gallons,,R2,
M-1049,"443 Ranch Rd, Wiley, CO 81092",Resident 1049,A-20049,2026-03-16,404457,gallons,,R2,
M-1049,"443 Ranch Rd, Wiley, CO 81092",Resident 1049,A-20049,2026-04-12,409459,gallons,,R2,
M-1049,"443 Ranch Rd, Wiley, CO 81092",Resident 1049,A-20049,2026-05-13,415638,gallons,,R2,
M-1049,"443 Ranch Rd, Wiley, CO 81092",Resident 1049,A-20049,2026-06-14,422545,gallons,,R2,
M-1049,"443 Ranch Rd, Wiley, CO 81092",Resident 1049,A-20049,2026-07-15,428666,gallons,,R2,
M-1050,"450 Irrigation Ln, Wiley, CO 81092",Resident 1050,A-20050,2026-01-14,367265,gallons,,R3,
M-1050,"450 Irrigation Ln, Wiley, CO 81092",Resident 1050,A-20050,2026-02-15,369280,gallons,,R3,
M-1050,"450 Irrigation Ln, Wiley, CO 81092",Resident 1050,A-20050,2026-03-16,372463,gallons,,R3,
M-1050,"450 Irrigation Ln, Wiley, CO 81092",Resident 1050,A-20050,2026-04-12,375523,gallons,,R3,
M-1050,"450 Irrigation Ln, Wiley, CO 81092",Resident 1050,A-20050,2026-05-13,378536,gallons,,R3,
M-1050,"450 Irrigation Ln, Wiley, CO 81092",Resident 1050,A-20050,2026-06-14,382980,gallons,,R3,
M-1050,"450 Irrigation Ln, Wiley, CO 81092",Resident 1050,A-20050,2026-07-15,387277,gallons,,R3,
M-1051,"457 North Frontage, Wiley, CO 81092",Resident 1051,A-20051,2026-01-14,418869,gallons,,R4,
M-1051,"457 North Frontage, Wiley, CO 81092",Resident 1051,A-20051,2026-02-15,422280,gallons,,R4,
M-1051,"457 North Frontage, Wiley, CO 81092",Resident 1051,A-20051,2026-03-16,427546,gallons,,R4,
M-1051,"457 North Frontage, Wiley, CO 81092",Resident 1051,A-20051,2026-04-12,432085,gallons,,R4,
M-1051,"457 North Frontage, Wiley, CO 81092",Resident 1051,A-20051,2026-05-13,438474,gallons,,R4,
M-1051,"457 North Frontage, Wiley, CO 81092",Resident 1051,A-20051,2026-06-14,446107,gallons,,R4,
M-1051,"457 North Frontage, Wiley, CO 81092",Resident 1051,A-20051,2026-07-15,453239,gallons,,R4,
M-1052,"464 South Loop, Wiley, CO 81092",Resident 1052,A-20052,2026-01-14,223412,gallons,,R5,
M-1052,"464 South Loop, Wiley, CO 81092",Resident 1052,A-20052,2026-02-15,227732,gallons,,R5,
M-1052,"464 South Loop, Wiley, CO 81092",Resident 1052,A-20052,2026-03-16,232407,gallons,,R5,
M-1052,"464 South Loop, Wiley, CO 81092",Resident 1052,A-20052,2026-04-12,237047,gallons,,R5,
M-1052,"464 South Loop, Wiley, CO 81092",Resident 1052,A-20052,2026-05-13,242207,gallons,,R5,
M-1052,"464 South Loop, Wiley, CO 81092",Resident 1052,A-20052,2026-06-14,248233,gallons,,R5,
M-1052,"464 South Loop, Wiley, CO 81092",Resident 1052,A-20052,2026-07-15,255698,gallons,,R5,
M-1053,"471 Pioneer Rd, Wiley, CO 81092",Resident 1053,A-20053,2026-01-14,208778,gallons,,R6,
M-1053,"471 Pioneer Rd, Wiley, CO 81092",Resident 1053,A-20053,2026-02-15,214256,gallons,,R6,
M-1053,"471 Pioneer Rd, Wiley, CO 81092",Resident 1053,A-20053,2026-03-16,222021,gallons,,R6,
M-1053,"471 Pioneer Rd, Wiley, CO 81092",Resident 1053,A-20053,2026-04-12,229623,gallons,,R6,
M-1053,"471 Pioneer Rd, Wiley, CO 81092",Resident 1053,A-20053,2026-05-13,237647,gallons,,R6,
M-1053,"471 Pioneer Rd, Wiley, CO 81092",Resident 1053,A-20053,2026-06-14,246246,gallons,,R6,
M-1053,"471 Pioneer Rd, Wiley, CO 81092",Resident 1053,A-20053,2026-07-15,257061,gallons,,R6,
M-1054,"478 Cottonwood Dr, Wiley, CO 81092",Resident 1054,A-20054,2026-01-14,395561,gallons,,R1,
M-1054,"478 Cottonwood Dr, Wiley, CO 81092",Resident 1054,A-20054,2026-02-15,398777,gallons,,R1,
M-1054,"478 Cottonwood Dr, Wiley, CO 81092",Resident 1054,A-20054,2026-03-16,403331,gallons,,R1,
M-1054,"478 Cottonwood Dr, Wiley, CO 81092",Resident 1054,A-20054,2026-04-12,408047,gallons,,R1,
M-1054,"478 Cottonwood Dr, Wiley, CO 81092",Resident 1054,A-20054,2026-05-13,412490,gallons,,R1,
M-1054,"478 Cottonwood Dr, Wiley, CO 81092",Resident 1054,A-20054,2026-06-14,418625,gallons,,R1,
M-1054,"478 Cottonwood Dr, Wiley, CO 81092",Resident 1054,A-20054,2026-07-15,423857,gallons,,R1,
M-1055,"485 Sand Creek Rd, Wiley, CO 81092",Resident 1055,A-20055,2026-01-14,130181,gallons,,R2,
M-1055,"485 Sand Creek Rd, Wiley, CO 81092",Resident 1055,A-20055,2026-02-15,132022,gallons,,R2,
M-1055,"485 Sand Creek Rd, Wiley, CO 81092",Resident 1055,A-20055,2026-03-16,134500,gallons,,R2,
M-1055,"485 Sand Creek Rd, Wiley, CO 81092",Resident 1055,A-20055,2026-04-12,137169,gallons,,R2,
M-1055,"485 Sand Creek Rd, Wiley, CO 81092",Resident 1055,A-20055,2026-05-13,140461,gallons,,R2,
M-1055,"485 Sand Creek Rd, Wiley, CO 81092",Resident 1055,A-20055,2026-06-14,144181,gallons,,R2,
M-1055,"485 Sand Creek Rd, Wiley, CO 81092",Resident 1055,A-20055,2026-07-15,147639,gallons,,R2,
M-1056,"492 Prairie View, Wiley, CO 81092",Resident 1056,A-20056,2026-01-14,294113,gallons,,R3,
M-1056,"492 Prairie View, Wiley, CO 81092",Resident 1056,A-20056,2026-02-15,299703,gallons,,R3,
M-1056,"492 Prairie View, Wiley, CO 81092",Resident 1056,A-20056,2026-03-16,307820,gallons,,R3,
M-1056,"492 Prairie View, Wiley, CO 81092",Resident 1056,A-20056,2026-04-12,315089,gallons,,R3,
M-1056,"492 Prairie View, Wiley, CO 81092",Resident 1056,A-20056,2026-05-13,325166,gallons,,R3,
M-1056,"492 Prairie View, Wiley, CO 81092",Resident 1056,A-20056,2026-06-14,336758,gallons,,R3,
M-1056,"492 Prairie View, Wiley, CO 81092",Resident 1056,A-20056,2026-07-15,347318,gallons,,R3,
M-1057,"499 School House Rd, Wiley, CO 81092",Resident 1057,A-20057,2026-01-14,192342,gallons,,R4,
M-1057,"499 School House Rd, Wiley, CO 81092",Resident 1057,A-20057,2026-02-15,197092,gallons,,R4,
M-1057,"499 School House Rd, Wiley, CO 81092",Resident 1057,A-20057,2026-03-16,203239,gallons,,R4,
M-1057,"499 School House Rd, Wiley, CO 81092",Resident 1057,A-20057,2026-04-12,209370,gallons,,R4,
M-1057,"499 School House Rd, Wiley, CO 81092",Resident 1057,A-20057,2026-05-13,216114,gallons,,R4,
M-1057,"499 School House Rd, Wiley, CO 81092",Resident 1057,A-20057,2026-06-14,223316,gallons,,R4,
M-1057,"499 School House Rd, Wiley, CO 81092",Resident 1057,A-20057,2026-07-15,231321,gallons,,R4,
M-1058,"506 Cemetery Rd, Wiley, CO 81092",Resident 1058,A-20058,2026-01-14,479260,gallons,,R5,
M-1058,"506 Cemetery Rd, Wiley, CO 81092",Resident 1058,A-20058,2026-02-15,484449,gallons,,R5,
M-1058,"506 Cemetery Rd, Wiley, CO 81092",Resident 1058,A-20058,2026-03-16,490852,gallons,,R5,
M-1058,"506 Cemetery Rd, Wiley, CO 81092",Resident 1058,A-20058,2026-04-12,497266,gallons,,R5,
M-1058,"506 Cemetery Rd, Wiley, CO 81092",Resident 1058,A-20058,2026-05-13,504812,gallons,,R5,
M-1058,"506 Cemetery Rd, Wiley, CO 81092",Resident 1058,A-20058,2026-06-14,514319,gallons,,R5,
M-1058,"506 Cemetery Rd, Wiley, CO 81092",Resident 1058,A-20058,2026-07-15,523540,gallons,,R5,
M-1059,"513 Grain Elevator Rd, Wiley, CO 81092",Resident 1059,A-20059,2026-01-14,145257,gallons,,R6,
M-1059,"513 Grain Elevator Rd, Wiley, CO 81092",Resident 1059,A-20059,2026-02-15,148020,gallons,,R6,
M-1059,"513 Grain Elevator Rd, Wiley, CO 81092",Resident 1059,A-20059,2026-03-16,151227,gallons,,R6,
M-1059,"513 Grain Elevator Rd, Wiley, CO 81092",Resident 1059,A-20059,2026-04-12,154873,gallons,,R6,
M-1059,"513 Grain Elevator Rd, Wiley, CO 81092",Resident 1059,A-20059,2026-05-13,158044,gallons,,R6,
M-1059,"513 Grain Elevator Rd, Wiley, CO 81092",Resident 1059,A-20059,2026-06-14,161857,gallons,,R6,
M-1059,"513 Grain Elevator Rd, Wiley, CO 81092",Resident 1059,A-20059,2026-07-15,165796,gallons,,R6,
M-1060,"520 Main St, Wiley, CO 81092",Resident 1060,A-20060,2026-01-14,271045,gallons,,R1,
M-1060,"520 Main St, Wiley, CO 81092",Resident 1060,A-20060,2026-02-15,274600,gallons,,R1,
M-1060,"520 Main St, Wiley, CO 81092",Resident 1060,A-20060,2026-03-16,279548,gallons,,R1,
M-1060,"520 Main St, Wiley, CO 81092",Resident 1060,A-20060,2026-04-12,284770,gallons,,R1,
M-1060,"520 Main St, Wiley, CO 81092",Resident 1060,A-20060,2026-05-13,290772,gallons,,R1,
M-1060,"520 Main St, Wiley, CO 81092",Resident 1060,A-20060,2026-06-14,298194,gallons,,R1,
M-1060,"520 Main St, Wiley, CO 81092",Resident 1060,A-20060,2026-07-15,304571,gallons,,R1,
M-1061,"527 County Rd 10, Wiley, CO 81092",Resident 1061,A-20061,2026-01-14,313300,gallons,,R2,
M-1061,"527 County Rd 10, Wiley, CO 81092",Resident 1061,A-20061,2026-02-15,315400,gallons,,R2,
M-1061,"527 County Rd 10, Wiley, CO 81092",Resident 1061,A-20061,2026-03-16,318473,gallons,,R2,
M-1061,"527 County Rd 10, Wiley, CO 81092",Resident 1061,A-20061,2026-04-12,321636,gallons,,R2,
M-1061,"527 County Rd 10, Wiley, CO 81092",Resident 1061,A-20061,2026-05-13,324655,gallons,,R2,
M-1061,"527 County Rd 10, Wiley, CO 81092",Resident 1061,A-20061,2026-06-14,328638,gallons,,R2,
M-1061,"527 County Rd 10, Wiley, CO 81092",Resident 1061,A-20061,2026-07-15,331953,gallons,,R2,
M-1062,"534 County Rd 14, Wiley, CO 81092",Resident 1062,A-20062,2026-01-14,231647,gallons,,R3,
M-1062,"534 County Rd 14, Wiley, CO 81092",Resident 1062,A-20062,2026-02-15,237407,gallons,,R3,
M-1062,"534 County Rd 14, Wiley, CO 81092",Resident 1062,A-20062,2026-03-16,243338,gallons,,R3,
M-1062,"534 County Rd 14, Wiley, CO 81092",Resident 1062,A-20062,2026-04-12,249320,gallons,,R3,
M-1062,"534 County Rd 14, Wiley, CO 81092",Resident 1062,A-20062,2026-05-13,256574,gallons,,R3,
M-1062,"534 County Rd 14, Wiley, CO 81092",Resident 1062,A-20062,2026-06-14,265341,gallons,,R3,
M-1062,"534 County Rd 14, Wiley, CO 81092",Resident 1062,A-20062,2026-07-15,273402,gallons,,R3,
M-1063,"541 Highway 287, Wiley, CO 81092",Resident 1063,A-20063,2026-01-14,431703,gallons,,R4,
M-1063,"541 Highway 287, Wiley, CO 81092",Resident 1063,A-20063,2026-02-15,435188,gallons,,R4,
M-1063,"541 Highway 287, Wiley, CO 81092",Resident 1063,A-20063,2026-03-16,439444,gallons,,R4,
M-1063,"541 Highway 287, Wiley, CO 81092",Resident 1063,A-20063,2026-04-12,443594,gallons,,R4,
M-1063,"541 Highway 287, Wiley, CO 81092",Resident 1063,A-20063,2026-05-13,449408,gallons,,R4,
M-1063,"541 Highway 287, Wiley, CO 81092",Resident 1063,A-20063,2026-06-14,456365,gallons,,R4,
M-1063,"541 Highway 287, Wiley, CO 81092",Resident 1063,A-20063,2026-07-15,462733,gallons,,R4,
M-1064,"548 Maple Ave, Wiley, CO 81092",Resident 1064,A-20064,2026-01-14,314077,gallons,,R5,
M-1064,"548 Maple Ave, Wiley, CO 81092",Resident 1064,A-20064,2026-02-15,318962,gallons,,R5,
M-1064,"548 Maple Ave, Wiley, CO 81092",Resident 1064,A-20064,2026-03-16,326304,gallons,,R5,
M-1064,"548 Maple Ave, Wiley, CO 81092",Resident 1064,A-20064,2026-04-12,333858,gallons,,R5,
M-1064,"548 Maple Ave, Wiley, CO 81092",Resident 1064,A-20064,2026-05-13,342034,gallons,,R5,
M-1064,"548 Maple Ave, Wiley, CO 81092",Resident 1064,A-20064,2026-06-14,351475,gallons,,R5,
M-1064,"548 Maple Ave, Wiley, CO 81092",Resident 1064,A-20064,2026-07-15,361435,gallons,,R5,
M-1065,"555 Oak St, Wiley, CO 81092",Resident 1065,A-20065,2026-01-14,482271,gallons,,R6,
M-1065,"555 Oak St, Wiley, CO 81092",Resident 1065,A-20065,2026-02-15,486943,gallons,,R6,
M-1065,"555 Oak St, Wiley, CO 81092",Resident 1065,A-20065,2026-03-16,494488,gallons,,R6,
M-1065,"555 Oak St, Wiley, CO 81092",Resident 1065,A-20065,2026-04-12,501378,gallons,,R6,
M-1065,"555 Oak St, Wiley, CO 81092",Resident 1065,A-20065,2026-05-13,509317,gallons,,R6,
M-1065,"555 Oak St, Wiley, CO 81092",Resident 1065,A-20065,2026-06-14,517789,gallons,,R6,
M-1065,"555 Oak St, Wiley, CO 81092",Resident 1065,A-20065,2026-07-15,528044,gallons,,R6,
M-1066,"562 Elm St, Wiley, CO 81092",Resident 1066,A-20066,2026-01-14,456933,gallons,,R1,
M-1066,"562 Elm St, Wiley, CO 81092",Resident 1066,A-20066,2026-02-15,461305,gallons,,R1,
M-1066,"562 Elm St, Wiley, CO 81092",Resident 1066,A-20066,2026-03-16,465901,gallons,,R1,
M-1066,"562 Elm St, Wiley, CO 81092",Resident 1066,A-20066,2026-04-12,470725,gallons,,R1,
M-1066,"562 Elm St, Wiley, CO 81092",Resident 1066,A-20066,2026-05-13,475953,gallons,,R1,
M-1066,"562 Elm St, Wiley, CO 81092",Resident 1066,A-20066,2026-06-14,483278,gallons,,R1,
M-1066,"562 Elm St, Wiley, CO 81092",Resident 1066,A-20066,2026-07-15,489949,gallons,,R1,
M-1067,"569 3rd Ave, Wiley, CO 81092",Resident 1067,A-20067,2026-01-14,195840,gallons,,R2,
M-1067,"569 3rd Ave, Wiley, CO 81092",Resident 1067,A-20067,2026-02-15,201455,gallons,,R2,
M-1067,"569 3rd Ave, Wiley, CO 81092",Resident 1067,A-20067,2026-03-16,207551,gallons,,R2,
M-1067,"569 3rd Ave, Wiley, CO 81092",Resident 1067,A-20067,2026-04-12,213616,gallons,,R2,
M-1067,"569 3rd Ave, Wiley, CO 81092",Resident 1067,A-20067,2026-05-13,222415,gallons,,R2,
M-1067,"569 3rd Ave, Wiley, CO 81092",Resident 1067,A-20067,2026-06-14,231609,gallons,,R2,
M-1067,"569 3rd Ave, Wiley, CO 81092",Resident 1067,A-20067,2026-07-15,241197,gallons,,R2,
M-1068,"576 5th St, Wiley, CO 81092",Resident 1068,A-20068,2026-01-14,441176,gallons,,R3,
